[0.000000] (-) TimerEvent: {}
[0.000369] (fishbot_description) JobQueued: {'identifier': 'fishbot_description', 'dependencies': OrderedDict()}
[0.067704] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/launch/install/local_setup.zsh\n'}
[0.067757] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/ament_index/resource_index/package_run_dependencies/fishbot_description\n'}
[0.067814] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/ament_index/resource_index/parent_prefix_path/fishbot_description\n'}
[0.067898] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/environment/ament_prefix_path.sh\n'}
[0.068019] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/environment/ament_prefix_path.dsv\n'}
[0.068622] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/environment/path.sh\n'}
[0.069139] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/environment/path.dsv\n'}
[0.070167] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/local_setup.bash\n'}
[0.070294] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/local_setup.sh\n'}
[0.070340] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/local_setup.zsh\n'}
[0.070426] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/local_setup.dsv\n'}
[0.070480] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/package.dsv\n'}
[0.070566] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/ament_index/resource_index/packages/fishbot_description\n'}
[0.070613] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/cmake/fishbot_descriptionConfig.cmake\n'}
[0.070718] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/cmake/fishbot_descriptionConfig-version.cmake\n'}
[0.070805] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho9/chapt6/chapt6_ws/install/fishbot_description/share/fishbot_description/package.xml\n'}
[0.070868] (fishbot_description) CommandEnded: {'returncode': 0}
[0.083838] (fishbot_description) JobEnded: {'identifier': 'fishbot_description', 'rc': 0}
[0.085290] (-) EventReactorShutdown: {}
