[0.000000] (-) TimerEvent: {}
[0.000136] (fishbot_description) JobQueued: {'identifier': 'fishbot_description', 'dependencies': OrderedDict()}
[0.058883] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.bash\n'}
[0.059045] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.sh\n'}
[0.059907] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.zsh\n'}
[0.060222] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.dsv\n'}
[0.060699] (fishbot_description) StdoutLine: {'line': b'-- Installing: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/package.dsv\n'}
[0.060770] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/ament_index/resource_index/packages/fishbot_description\n'}
[0.061025] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/cmake/fishbot_descriptionConfig.cmake\n'}
[0.061216] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/cmake/fishbot_descriptionConfig-version.cmake\n'}
[0.061422] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/package.xml\n'}
[0.061866] (fishbot_description) CommandEnded: {'returncode': 0}
[0.066876] (fishbot_description) JobEnded: {'identifier': 'fishbot_description', 'rc': 0}
[0.067788] (-) EventReactorShutdown: {}
