[0.000000] (-) TimerEvent: {}
[0.000515] (fishbot_description) JobQueued: {'identifier': 'fishbot_description', 'dependencies': OrderedDict()}
[0.066512] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.bash\n'}
[0.066684] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.sh\n'}
[0.066773] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.zsh\n'}
[0.066841] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/local_setup.dsv\n'}
[0.067012] (fishbot_description) StdoutLine: {'line': b'-- Installing: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/package.dsv\n'}
[0.067640] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/ament_index/resource_index/packages/fishbot_description\n'}
[0.068068] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/cmake/fishbot_descriptionConfig.cmake\n'}
[0.068650] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/cmake/fishbot_descriptionConfig-version.cmake\n'}
[0.069929] (fishbot_description) StdoutLine: {'line': b'-- Up-to-date: /home/rho922/chapt7/chapt7_ws/install/fishbot_description/share/fishbot_description/package.xml\n'}
[0.070087] (fishbot_description) CommandEnded: {'returncode': 0}
[0.076992] (fishbot_description) JobEnded: {'identifier': 'fishbot_description', 'rc': 0}
[0.077797] (-) EventReactorShutdown: {}
